flight_id,failure_within_horizon
4979,0.06510961479989218
4980,0.061197333138830204
4981,0.06035611366705848
4982,0.12096990232985894
4983,0.06367328119688895
4984,0.0896668210889543
4985,0.6128565414229721
4986,0.13475747106305536
4987,0.15870202246339077
4988,0.14032023163301252
4989,0.3122506866236649
4990,0.8130779694900264
4991,0.2961688594624324
4992,0.3581274797391457
4993,0.5403193222698526
4994,0.956599734490186
4995,0.5061636122862784
5039,0.013485911083572255
5040,0.04425411114911115
5041,0.035028691564765874
5042,0.03125861717612247
5043,0.02517782683839536
5044,0.02626389781868277
5045,0.027888496416725996
5046,0.03136552763904302
5047,0.031210926012695733
5048,0.07696933078466636
5049,0.06686178656397161
5050,0.08023315535151243
5051,0.07568047825841197
5052,0.03474998054385272
5053,0.04307310970065266
5054,0.10042344852382379
5055,0.054145953877702296
5056,0.08167489839282713
5057,0.06005150170879606
5058,0.0778427875530515
5059,0.08719674637211433
5060,0.20653178986726317
5061,0.06653010656299267
5062,0.11301001737135007
5063,0.18376882609547515
5064,0.14346175754111168
5065,0.38559008823072455
5066,0.13336081354499638
5100,0.06058252368549604
5101,0.027256342643359122
5102,0.039933101617880835
5103,0.044983284230385244
5104,0.1039491489461765
5105,0.05673678569934245
5106,0.058681675214803816
5107,0.05190623575498109
5108,0.1000181623708631
5109,0.1068490285384517
5110,0.10186987596704186
5111,0.06241338322643421
5112,0.15139129997174475
5113,0.14516176683187026
5114,0.11140807480596929
5115,0.26073144859276937
5116,0.20734045810350424
5117,0.20093082677767415
5118,0.12495537528061462
5119,0.14346917433494083
5120,0.1443694646617984
5121,0.16995368127039331
5122,0.35177121133644806
5123,0.1007060983514627
5124,0.17922178499204255
5125,0.21945621599075527
5126,0.48128659554911635
5127,0.19121723858231648
5128,0.3915398012948724
5129,0.342531215319834
5130,0.5820623343899102
5131,0.5244102917564945
5132,0.5235814691309872
5133,0.38865581122016885
5134,0.369654303701002
5135,0.011601553410822892
5136,0.01247902794124892
5137,0.021354880373604664
5138,0.01405437989646938
5139,0.009612808056147408
5140,0.017194712529747243
5141,0.015239715541752274
5142,0.017190261885254472
5143,0.03971185436428423
5144,0.015463081019425059
5145,0.03390115854102418
5146,0.022959006797267395
5147,0.020990527586071794
5148,0.05434073404558991
5149,0.018397176955217788
5150,0.02741823804613615
5151,0.013715908039003943
5152,0.026877813022883085
5153,0.030217914529594624
5154,0.045708991161552415
5155,0.026615595228524025
5156,0.04267619719370405
5157,0.05062373789334683
5158,0.03631777037034025
5159,0.04385033408518662
5160,0.04795009193658064
5161,0.03881864182267827
5162,0.04561846979762447
5163,0.603354711527336
5164,0.09268470887596073
5165,0.5786757008366907
5166,0.7798836322272883
5167,0.10575723040781877
5168,0.03369980469682454
5169,0.04346792432984382
5170,0.03908386389324803
5171,0.06399424361416382
5172,0.03552353334444063
5173,0.053260983082414524
5174,0.05676580429417503
5175,0.09731001694111995
5176,0.12015137500799068
5177,0.08727407993009972
5178,0.0704860622101203
5179,0.05966798357696833
5180,0.05412312646823915
5181,0.16513541461884906
5182,0.09966090902183647
5183,0.08369754963582089
5184,0.11731628120628464
5185,0.1703089441117181
5186,0.1689885353468343
5187,0.13011523446127185
5188,0.1655230787294241
5189,0.24964592634859634
5190,0.4060180297892909
5191,0.32113799461847176
5192,0.2966108447607295
5193,0.3482087211162527
5194,0.9776109124698962
5195,0.9933395101654462
5196,0.9036636454258387
5197,0.3081810797236582
5198,0.03687676479613745
5199,0.05239726677691528
5200,0.04331969444570045
5201,0.0226045085697767
5202,0.03649838897336247
5203,0.035864183250934066
5204,0.027260059983185984
5205,0.0772356133009751
5206,0.10189536509356491
5207,0.07121046717026892
5208,0.043809024171683246
5209,0.0711100353094164
5210,0.06091185132848312
5211,0.17334183789070903
5212,0.06002369773749171
5213,0.05823250069359925
5214,0.1360600132692684
5215,0.08700882730921113
5216,0.07531310628299046
5217,0.07045027075013366
5218,0.11275310394324024
5219,0.4197832526249493
5220,0.18526574640371757
5221,0.21836094925985047
5222,0.25567974525110226
5223,0.15038735911065046
5224,0.2086277703581525
5225,0.40800492545563316
5226,0.7463445781488495
5227,0.9004244471894408
5228,0.8955039268194949
5229,0.4890007404408543
5358,0.008125087848657564
5359,0.025807178701694144
5360,0.024339268873821752
5361,0.042807842203918166
5362,0.03194892435288164
5363,0.023962729681195994
5364,0.01802852795755711
5365,0.015707970553022563
5366,0.037316737620563714
5367,0.02931059838650684
5368,0.06410062238645048
5369,0.03902788400128246
5370,0.09655106222416229
5371,0.056325397646924784
5372,0.09938530531207489
5373,0.04382927682918305
5374,0.14029506545555154
5375,0.0618642326850167
5376,0.16259731924256343
5377,0.06158652019585365
5378,0.06604410575719735
5379,0.05360418629392039
5380,0.16596488085920405
5381,0.1683111317807606
5382,0.26906159553597914
5383,0.6155817678294617
5384,0.25984966320405456
5385,0.17141917143017596
5386,0.19061121480080043
5418,0.013213206841668186
5419,0.01362485457640213
5420,0.017497029134118994
5421,0.020166690829118334
5422,0.019427345139961062
5423,0.030073549223550315
5424,0.06074193958695601
5425,0.03993870304423851
5426,0.04203812437958885
5427,0.0760947735443292
5428,0.05555136396892869
5429,0.04284214330465797
5430,0.036200767576664204
5431,0.06521405546960309
5432,0.05900790469981049
5433,0.07092273015528607
5434,0.05523174768021075
5435,0.16130990985650662
5436,0.047852568081773336
5437,0.06489764459196584
5438,0.10545537943047573
5439,0.16430863903810072
5440,0.16316601382468157
5441,0.13470617944526847
5442,0.11447901207150245
5443,0.07963824043684532
5444,0.37751179577229665
5445,0.2661388665699625
5446,0.2750089213185766
5447,0.3946142170414776
5448,0.3136906789762408
5449,0.3089513941556975
5450,0.3059341737422246
5451,0.2659776091400313
5512,0.02982922397738994
5513,0.03380553845545735
5514,0.052702431846526517
5515,0.025345536528038413
5516,0.06932060740937172
5517,0.03635545146550601
5518,0.028313696511164898
5519,0.024464007416700254
5520,0.04076637268508411
5521,0.10563402533172575
5522,0.03575473856285889
5523,0.08377916114404084
5524,0.02975371659371118
5525,0.07129462509491417
5526,0.05987798561683179
5527,0.08823596222454438
5624,0.020424802638048144
5625,0.03617690163782803
5626,0.028559920866797348
5627,0.044373543645007965
5628,0.02212127959264823
5629,0.01976149473579881
5630,0.04390256035674225
5631,0.048981308413658844
5632,0.02598319794021254
5633,0.06053250326173178
5634,0.06084377290671167
5635,0.07010222148675573
5636,0.04549627498815766
5637,0.04361070123970973
5638,0.043711162688691366
5639,0.06971847576781837
5640,0.04693361710700954
5641,0.06533352663857175
5642,0.061973517569654975
5643,0.07242432477598712
5644,0.055521327986754236
5645,0.11388626915492134
5646,0.0679247736681884
5647,0.045596389953557775
5648,0.06743765168129834
5649,0.0939570693150015
5650,0.19112264632006837
5651,0.07560144093408985
5652,0.10078869850181434
5653,0.18972731794010886
5654,0.7309386446017294
5655,0.11321138143635791
5656,0.04270196357567702
5657,0.016941679373482194
5658,0.03615762425368256
5659,0.028037460016802566
5660,0.06423121456079432
5661,0.07694926229508021
5662,0.03579691913052706
5663,0.08664437682484749
5664,0.11011012827833837
5665,0.06747504716658816
5666,0.07933962267818534
5667,0.08380668211546959
5668,0.07822205974423416
5669,0.07229193596993759
5670,0.17553350859141545
5671,0.6615809982854294
5672,0.23804320121150388
5673,0.19117553600350873
5674,0.10317350792924933
5675,0.33978531673262974
5799,0.04499731989954132
5800,0.03310233415538015
5801,0.04762821765044519
5802,0.02276534722249599
5803,0.021223951908194497
5804,0.03183749693424527
5805,0.034049921615048294
5806,0.07970539081284538
5807,0.057873369021551636
5808,0.08378229687701336
5809,0.029846436945802742
5810,0.07685986532855882
5811,0.043637464806545095
5812,0.08476846453179776
5813,0.032196575740776154
5814,0.08868745377080735
5815,0.06560024560146643
5816,0.06782942638811672
5817,0.07993110264624396
5818,0.161574346818746
5819,0.09662571593633379
5820,0.09231680969904324
5821,0.11876783164525764
5822,0.15692916448032296
5823,0.14177369681702756
5824,0.20828748829042776
5825,0.09684931358711435
5826,0.9814549611201687
5827,0.14115446350639343
5828,0.43618387546670323
5829,0.9717322848723692
5830,0.2523242544082129
5831,0.31966903052150214
6036,0.02373861986016637
6037,0.07650571674884113
6038,0.08099225776319295
6039,0.0550221416553065
6040,0.09106259195269979
6041,0.05685525283396941
6042,0.06280578674990199
6043,0.07458282884599308
6044,0.09208899460209523
6045,0.08374866637244632
6046,0.05999898819712902
6047,0.2245890451114985
6048,0.10750147503675053
6049,0.11943129662664781
6050,0.12594456524627942
6051,0.18098470874615202
6052,0.12344210566315529
6053,0.1363462738602813
6054,0.16563538170627234
6055,0.30124460353399746
6056,0.37483081735816454
6057,0.2585164203900508
6058,0.9820387419554243
6059,0.25746651808316445
6060,0.20463862642141253
6061,0.03890409836572598
6062,0.03795707833334934
6063,0.020227706867292833
6064,0.02136128933749028
6065,0.01854433648762035
6066,0.03353638510151306
6067,0.029669386198729695
6068,0.03257386280652057
6069,0.06964678389349681
6070,0.03953481136096843
6071,0.0265855356914429
6072,0.05254746438442208
6073,0.03756441923213887
6074,0.06364204216478228
6075,0.06371449097680308
6076,0.0747740234823926
6077,0.09649036567666285
6138,0.041810423831076284
6139,0.022952805327859562
6140,0.027643146542307828
6141,0.05636772879853548
6142,0.0294328345606513
6143,0.034796532681850637
6144,0.05862184945123178
6145,0.05424208854724277
6146,0.0715766100584082
6147,0.037848740507488175
6148,0.03559075254175314
6149,0.03232754166336582
6150,0.045271939524080915
6151,0.11402413056484123
6152,0.0863030113197973
6153,0.1212371674861533
6154,0.062051277912732454
6155,0.1884137886601566
6156,0.15611306284456788
6157,0.15611774056951214
6158,0.19477026136529127
6159,0.09455592446190442
6160,0.7019100818396197
6161,0.740573423571898
6162,0.17418690358245056
6163,0.7859388450655468
6340,0.023054086618353536
6341,0.015622141246690794
6342,0.03743840567007618
6343,0.027629940015909578
6344,0.05150970035913908
6345,0.02565444308593083
6346,0.024964706403905728
6347,0.02275997022192112
6348,0.025448309876483673
6349,0.03395397327161741
6350,0.03907861869696172
6351,0.07403967539764437
6352,0.04476177856592885
6353,0.07719683822476003
6354,0.05702797706811187
6355,0.0553217581318642
6356,0.0661398203063759
6357,0.1990516878322207
6358,0.0811184995801816
6359,0.1211096607409588
6360,0.07494306850398615
6361,0.22585978836412815
6362,0.11101970427516734
6363,0.16986364405898619
6364,0.20878586455781342
6365,0.10443385679771494
6366,0.12032932335461333
6367,0.11299677809797734
6368,0.3158322159964177
6369,0.2753157693652808
6370,0.1756750700771021
6371,0.3295160403466838
6372,0.3314781189799302
6373,0.5276797461496306
6374,0.4372982476001918
6375,0.5286921377736159
6376,0.4630747988531018
6377,0.4924552696772422
6551,0.019506794174730502
6552,0.012562265837904788
6553,0.020249424193152617
6554,0.018342502607616894
6555,0.04380434310537447
6556,0.017284495048347052
6557,0.031733801167963975
6558,0.05018332918868322
6559,0.05445655268142876
6560,0.07036845075895562
6561,0.07408842528234365
6562,0.049632047792541684
6563,0.03629866994542084
6564,0.08242192738356723
6565,0.056895401878281834
6566,0.09731627596854006
6567,0.08628037763278386
6568,0.16401328362810894
6569,0.06035543054033442
6673,0.016264116518732472
6674,0.019100653493618055
6675,0.02360078164162566
6676,0.03824043799793104
6677,0.01208548696467389
6678,0.02242942335780517
6679,0.031219452820458765
6680,0.02552245361542159
6681,0.02338726527478238
6682,0.03780454532347108
6683,0.033664266741165474
6684,0.045838922515562215
6685,0.0296249016614724
6686,0.08667701868817723
6687,0.048967803008012914
6688,0.04650219579570855
6689,0.12946344815305338
6690,0.1346272056605829
6691,0.0906210884265328
6692,0.0835007842072966
6693,0.11938901409739507
6694,0.0700436163059791
6695,0.09162798551548547
6696,0.10712579029291609
6697,0.10288367582227713
6698,0.34997502011746234
6699,0.3157960494304201
6700,0.1803771883987563
6701,0.22391975202137968
6702,0.29302457763353607
6703,0.18306939216272822
6704,0.4672821415101095
6705,0.2620246794021335
6706,0.22814164815116308
6707,0.17038938992861352
6708,0.2911940466630622
6709,0.3782616495289555
6710,0.49113445041014736
6711,0.5240490080770007
6712,0.5581676473387702
6713,0.43528085112504794
6714,0.4800875958084209
6715,0.4980504170292459
6854,0.039220848656225646
6855,0.0245075235018124
6856,0.07289458547848987
6857,0.043186837903712
6858,0.052907810470402244
6859,0.044853283148085225
6860,0.046156965387905945
6861,0.12344645573635335
6862,0.069559045720195
6863,0.09094614173503579
6864,0.0594876246941516
6865,0.056858274483896944
6866,0.12226715477060723
6867,0.11547785231724708
6868,0.15539498374796296
6869,0.10670633773289802
6870,0.2110969161293854
6871,0.2107602273828981
6872,0.14037149315591588
6873,0.16312908192091155
6874,0.2532150295821945
6875,0.37247429520016784
6876,0.371132763398567
6877,0.1639257501752545
6878,0.38440896622765175
6879,0.3584396612286849
6880,0.3272292350014642
6881,0.3190795181360955
6882,0.2859313361555815
7182,0.02886505155704824
7183,0.0381503390954722
7184,0.029314958084186948
7185,0.012775227084616751
7186,0.03026804929394141
7187,0.02136737248084064
7188,0.029273990387043675
7189,0.014177721542729602
7190,0.029102546297376224
7191,0.033362156637803814
7192,0.04112430152415165
7193,0.028693114565436155
7194,0.08551312743341286
7195,0.04572834492952437
7196,0.045969315512081485
7197,0.05987365096032896
7198,0.041688275091263785
7199,0.048782610940934695
7200,0.03830741347255558
7201,0.07359546265996793
7202,0.0692309110030312
7203,0.07382108788309326
7204,0.13546145544739951
7205,0.1588254958768796
7206,0.05910283935207244
7207,0.061871855130138084
7208,0.11578258031838348
7209,0.7107565467973056
7210,0.7586518799071942
7211,0.29061519543223985
7212,0.3285114214844797
7213,0.2279259512222382
7234,0.04342865671097393
7235,0.03084054446811305
7236,0.030937511840386924
7237,0.020972042234431717
7238,0.02970206802559715
7239,0.03824944178586243
7240,0.059916184983683764
7241,0.02915035095993462
7242,0.03992303845645753
7243,0.03548145350492823
7244,0.0495750574615138
7245,0.06899387695900792
7246,0.04114929650487219
7247,0.10428320685406994
7248,0.061575918731609086
7249,0.09095660439773108
7250,0.13906100378782077
7251,0.10632677646283947
7252,0.06757294903263171
7253,0.12411108784611385
7254,0.1317213778851506
7255,0.12087532003779045
7256,0.20792748442775985
7257,0.1442193662388278
7258,0.18843985143706213
7259,0.20936959078724146
7260,0.14427061962451368
7261,0.1577485807852183
7262,0.22935204575927173
7263,0.1988755392967588
7264,0.20472012006277066
7265,0.22899937504927048
7266,0.25088026207728925
7267,0.49908546250937613
7268,0.023470609130888567
7269,0.06559412926691623
7270,0.07049161739564372
7271,0.034794340158400314
7272,0.03943388002315742
7273,0.07169161841444827
7274,0.06478117355310481
7275,0.08683403794575027
7276,0.09418458777401881
7277,0.06544560528962935
7278,0.185601363542034
7279,0.6583135273801041
7280,0.6246759849237712
7281,0.09771526148330924
7282,0.0884157145574179
7283,0.08200915503961946
7348,0.027009137814167326
7349,0.01655624884090075
7350,0.03689222683287968
7351,0.023974312701730498
7352,0.03294244298717562
7353,0.06734701579994845
7354,0.036036326132425564
7355,0.034235921421791035
7356,0.07113218274935668
7357,0.05344804336277458
7358,0.03794252777915287
